90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17400
90000: 1 	8500	0	17500
90000: 1 	8500	0	778300
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	2000	0	269900
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	2000	0	269900
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	2000	0	769800
90000: 1 	8500	0	17500
90000: 1 	8500	0	17400
90000: 1 	8600	0	17400
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	2000	0	769800
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	2000	0	769800
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17400
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	2000	0	769800
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	2000	0	769800
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17400
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	2000	0	769800
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	2000	0	769800
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17400
90000: 1 	2000	0	769900
90000: 1 	8500	0	17400
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	2000	0	769800
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	2000	0	269900
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17400
90000: 1 	8500	0	17500
90000: 1 	2000	0	270000
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17400
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	2000	0	270000
90000: 1 	8500	0	17400
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	2000	0	269900
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	2000	0	769800
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17400
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	2000	0	769800
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	2000	0	269900
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	2000	0	269900
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	2000	0	269900
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17400
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	2000	0	270000
90000: 1 	8500	0	17500
90000: 1 	8500	0	17500
90000: 1 	8500	0	17400
