90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17400
90000: 1 	3000	0	7408200
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	7415600
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	7415600
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	7415600
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	7415700
90000: 1 	7500	0	17500
90000: 1 	7500	0	17400
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	7415700
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17400
90000: 1 	7500	0	4896300
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	4896300
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17400
90000: 1 	7600	0	17400
90000: 1 	7500	0	17500
90000: 1 	7500	0	4896300
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	4896300
90000: 1 	7500	0	17500
90000: 1 	7500	0	17400
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	7415700
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17400
90000: 1 	7600	0	17400
90000: 1 	7500	0	54434000
90000: 1 	7500	0	17500
90000: 1 	7500	0	17400
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	7415700
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17400
90000: 1 	7500	0	17500
90000: 1 	7500	0	7415700
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	7415600
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	7415600
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	7415600
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	7415700
90000: 1 	7500	0	17500
90000: 1 	7500	0	17400
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	4896300
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	4896200
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	4896300
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	4896200
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	7415700
90000: 1 	7500	0	17400
90000: 1 	7600	0	17400
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
90000: 1 	7500	0	17500
