90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15000	0	6048500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384100
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384100
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384200
90000: 1 	15500	0	10500
90000: 1 	15500	0	10400
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384200
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10400
90000: 1 	15500	0	1384200
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384100
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	4463400
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10400
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384200
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384100
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384100
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384100
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384200
90000: 1 	15500	0	10500
90000: 1 	15500	0	10400
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	6053000
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	65648100
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	6053000
90000: 1 	15500	0	10400
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384200
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10400
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384200
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384100
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384100
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384100
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384200
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10400
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	4463400
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384100
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384200
90000: 1 	15500	0	10400
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384200
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10400
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384200
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	1384100
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	6053000
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
90000: 1 	15500	0	10400
90000: 1 	15500	0	10500
90000: 1 	15500	0	10500
