90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14400
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14400
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14400
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14400
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14400
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14400
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14400
90000: 1 	10600	0	14400
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14400
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14400
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14400
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14400
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14400
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14400
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14400
90000: 1 	10600	0	14400
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14400
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
90000: 1 	10500	0	14500
