90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	8900
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	8900
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	8900
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	9000
90000: 1 	8500	0	8900
