90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	14900
90000: 1 	10100	0	14900
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	1500	0	1479600
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	14900
90000: 1 	10100	0	14900
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	3509100
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	14900
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	3509100
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	14900
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	3509100
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	14900
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	1479700
90000: 1 	10000	0	15000
90000: 1 	10000	0	14900
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	14900
90000: 1 	10000	0	1479700
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	14900
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
90000: 1 	10000	0	15000
