90000: 1 	11000	0	16900
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	16900
90000: 1 	11000	0	1708100
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	16900
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	2000	0	1699600
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	16900
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	2000	0	1699500
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	16900
90000: 1 	11000	0	17000
90000: 1 	2000	0	599900
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	16900
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	2000	0	599800
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
90000: 1 	11000	0	17000
