90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	8900
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	8900
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	8900
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	8900
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	8900
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	16900	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	8900
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	16900	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	8900
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	8900
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	8900
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	8900
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	8900
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	8900
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	16900	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	8900
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	16900	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	8900
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	8900
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
90000: 1 	17000	0	9000
