90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	4501400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16400
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
90000: 1 	9500	0	16500
